x,y,speed,heading,fix_quality,steering_angle
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.432062
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.443081
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.452336
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.460111
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.466641
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.472127
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.476735
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.480606
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.483857
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.486588
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.488882
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.490809
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.492428
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.493788
