x,y,speed,heading,fix_quality,steering_angle
661485.612632,1509610.075090,0.720000,90.770000,4,-0.689332
661485.612632,1509610.075090,0.720000,90.770000,4,-0.731490
661485.612632,1509610.075090,0.720000,90.770000,4,-0.766904
661485.612632,1509610.075090,0.720000,90.770000,4,-0.796651
661485.612632,1509610.075090,0.720000,90.770000,4,-0.821638
661485.612632,1509610.075090,0.720000,90.770000,4,-0.842628
661485.612632,1509610.075090,0.720000,90.770000,4,-0.860259
661485.612632,1509610.075090,0.720000,90.770000,4,-0.875069
661485.612632,1509610.075090,0.720000,90.770000,4,-0.887510
661485.612632,1509610.075090,0.720000,90.770000,4,-0.897960
661485.612632,1509610.075090,0.720000,90.770000,4,-0.906738
661485.612632,1509610.075090,0.720000,90.770000,4,-0.914112
661485.612632,1509610.075090,0.720000,90.770000,4,-0.920306
661485.612632,1509610.075090,0.720000,90.770000,4,-0.925508
661485.612632,1509610.075090,0.720000,90.770000,4,-0.929879
661485.612632,1509610.075090,0.720000,90.770000,4,-0.933550
661485.612632,1509610.075090,0.720000,90.770000,4,-0.936634
661485.612632,1509610.075090,0.720000,90.770000,4,-0.939224
661485.609003,1509610.665093,0.740000,93.810000,4,-1.340966
661485.609003,1509610.665093,0.740000,93.810000,4,-1.678429
661485.609003,1509610.665093,0.740000,93.810000,4,-1.961899
661485.609003,1509610.665093,0.740000,93.810000,4,-2.200013
661485.609003,1509610.665093,0.740000,93.810000,4,-2.400029
661485.609003,1509610.665093,0.740000,93.810000,4,-2.568042
661485.609003,1509610.665093,0.740000,93.810000,4,-2.709173
661485.609003,1509610.665093,0.740000,93.810000,4,-2.827723
661485.609003,1509610.665093,0.740000,93.810000,4,-2.927305
661485.609003,1509610.665093,0.740000,93.810000,4,-3.010954
661485.609003,1509610.665093,0.740000,93.810000,4,-3.081220
661485.609003,1509610.665093,0.740000,93.810000,4,-3.140242
661485.609003,1509610.665093,0.740000,93.810000,4,-3.189822
661485.609003,1509610.665093,0.740000,93.810000,4,-3.231468
661485.609003,1509610.665093,0.740000,93.810000,4,-3.266451
661485.609003,1509610.665093,0.740000,93.810000,4,-3.295837
661485.609003,1509610.665093,0.740000,93.810000,4,-3.320521
661485.609003,1509610.665093,0.740000,93.810000,4,-3.341255
661485.609003,1509610.665093,0.740000,93.810000,4,-3.358672
661485.609003,1509610.665093,0.740000,93.810000,4,-3.373303
661485.587229,1509611.273422,0.750000,91.500000,4,-3.215858
661485.587229,1509611.273422,0.750000,91.500000,4,-3.083604
661485.587229,1509611.273422,0.750000,91.500000,4,-2.972510
661485.587229,1509611.273422,0.750000,91.500000,4,-2.879192
661485.587229,1509611.273422,0.750000,91.500000,4,-2.800805
661485.587229,1509611.273422,0.750000,91.500000,4,-2.734959
661485.587229,1509611.273422,0.750000,91.500000,4,-2.679649
661485.587229,1509611.273422,0.750000,91.500000,4,-2.633188
661485.587229,1509611.273422,0.750000,91.500000,4,-2.594161
